DATE,CLOSE,TICKER,OPEN,HIGH,LOW,VOLUME
30/12/2014,48.80,VSC,49.50,49.50,47.50,20290.00
29/12/2014,48.00,VSC,49.50,49.50,48.00,24160.00
26/12/2014,49.50,VSC,49.50,49.80,49.00,25230.00
25/12/2014,49.90,VSC,50.00,50.00,49.50,6370.00
24/12/2014,50.00,VSC,49.50,52.00,49.50,11320.00
23/12/2014,49.50,VSC,49.00,49.50,49.00,15150.00
22/12/2014,48.90,VSC,48.90,49.00,48.00,43800.00
19/12/2014,48.90,VSC,49.00,49.00,48.00,42710.00
18/12/2014,50.50,VSC,47.70,50.50,47.70,27840.00
17/12/2014,51.00,VSC,50.00,51.00,47.60,18950.00
16/12/2014,50.00,VSC,51.50,51.50,50.00,12070.00
15/12/2014,51.50,VSC,52.00,52.50,51.50,30590.00
12/12/2014,52.00,VSC,51.50,52.00,51.50,27190.00
11/12/2014,50.50,VSC,52.00,52.00,50.50,10310.00
10/12/2014,52.00,VSC,50.00,52.00,50.00,8770.00
09/12/2014,50.00,VSC,51.00,51.00,49.00,22130.00
08/12/2014,51.50,VSC,52.50,52.50,51.50,16420.00
05/12/2014,53.00,VSC,53.00,53.00,52.50,13350.00
04/12/2014,53.50,VSC,53.00,53.50,52.50,11700.00
03/12/2014,53.50,VSC,53.50,53.50,53.00,14120.00
02/12/2014,53.50,VSC,53.00,53.50,52.50,29180.00
01/12/2014,53.00,VSC,53.00,53.50,53.00,14290.00
28/11/2014,53.00,VSC,53.50,54.00,52.00,150970.00
27/11/2014,54.50,VSC,55.50,55.50,53.50,129420.00
26/11/2014,54.50,VSC,55.50,56.00,54.00,42800.00
25/11/2014,54.50,VSC,54.50,56.00,54.50,33410.00
24/11/2014,54.50,VSC,54.50,55.00,54.00,19050.00
21/11/2014,55.00,VSC,55.50,56.00,55.00,22010.00
20/11/2014,55.50,VSC,55.00,56.00,55.00,18040.00
19/11/2014,55.00,VSC,55.00,56.00,54.50,53450.00
18/11/2014,55.00,VSC,55.00,55.00,54.50,27930.00
17/11/2014,55.00,VSC,55.50,56.00,54.50,26110.00
14/11/2014,55.00,VSC,55.00,55.00,54.00,33860.00
13/11/2014,55.00,VSC,54.50,55.50,54.50,33160.00
12/11/2014,55.50,VSC,56.00,56.00,54.50,23100.00
11/11/2014,55.50,VSC,55.50,56.00,54.00,44580.00
10/11/2014,55.00,VSC,54.50,55.00,54.00,67450.00
07/11/2014,54.50,VSC,55.00,55.00,54.50,20870.00
06/11/2014,55.50,VSC,55.00,55.50,55.00,40870.00
05/11/2014,55.50,VSC,55.50,56.00,55.00,25520.00
04/11/2014,55.50,VSC,55.50,56.50,55.50,23610.00
03/11/2014,56.50,VSC,56.50,57.00,56.00,88060.00
31/10/2014,57.50,VSC,57.00,57.50,56.00,26840.00
30/10/2014,57.00,VSC,57.00,57.00,56.50,15840.00
29/10/2014,56.50,VSC,56.00,57.00,56.00,37840.00
28/10/2014,56.00,VSC,55.50,56.00,55.50,17170.00
27/10/2014,55.50,VSC,56.50,56.50,55.50,14520.00
24/10/2014,56.50,VSC,57.00,58.00,56.50,37410.00
23/10/2014,57.50,VSC,57.00,58.00,56.50,27310.00
22/10/2014,58.00,VSC,57.00,58.00,57.00,27080.00
21/10/2014,56.50,VSC,57.00,57.50,56.50,56570.00
20/10/2014,57.00,VSC,59.00,59.00,57.00,8790.00
17/10/2014,58.50,VSC,57.50,58.50,55.00,87230.00
16/10/2014,57.50,VSC,58.50,59.00,56.50,131020.00
15/10/2014,59.00,VSC,58.00,59.00,58.00,43710.00
14/10/2014,58.50,VSC,59.00,59.50,58.50,45400.00
13/10/2014,59.50,VSC,59.00,59.50,58.50,87460.00
10/10/2014,59.50,VSC,59.00,59.50,58.50,95760.00
09/10/2014,59.00,VSC,59.00,59.50,59.00,58380.00
08/10/2014,59.00,VSC,58.50,59.00,58.00,67860.00
07/10/2014,58.50,VSC,59.50,59.50,58.50,87230.00
06/10/2014,59.50,VSC,60.00,60.50,59.00,113690.00
03/10/2014,60.00,VSC,60.50,61.00,60.00,44560.00
02/10/2014,60.00,VSC,62.00,62.00,60.00,58330.00
01/10/2014,61.50,VSC,61.00,61.50,60.50,130120.00
30/09/2014,60.50,VSC,61.50,61.50,60.00,41320.00
29/09/2014,61.50,VSC,59.00,61.50,59.00,112860.00
26/09/2014,59.00,VSC,59.00,62.00,58.50,95580.00
25/09/2014,59.00,VSC,59.00,59.00,58.00,34510.00
24/09/2014,59.00,VSC,58.00,59.00,58.00,57530.00
23/09/2014,58.50,VSC,59.00,59.00,58.00,50860.00
22/09/2014,59.00,VSC,59.50,59.50,59.00,54910.00
19/09/2014,59.00,VSC,56.50,60.50,56.50,260380.00
18/09/2014,57.00,VSC,57.00,57.50,57.00,104450.00
17/09/2014,57.00,VSC,57.50,58.00,57.00,136080.00
16/09/2014,57.50,VSC,57.50,58.00,57.00,94230.00
15/09/2014,58.00,VSC,58.00,59.00,58.00,138040.00
12/09/2014,58.50,VSC,59.00,59.00,58.50,33900.00
11/09/2014,59.00,VSC,58.50,59.50,58.50,100720.00
10/09/2014,58.50,VSC,58.50,58.50,57.00,128470.00
09/09/2014,58.00,VSC,60.00,60.00,58.00,113260.00
08/09/2014,60.00,VSC,59.00,61.00,59.00,196950.00
05/09/2014,58.50,VSC,58.50,59.00,58.50,152030.00
04/09/2014,58.50,VSC,58.00,59.00,58.00,120760.00
03/09/2014,58.50,VSC,58.50,59.00,58.50,110250.00
29/08/2014,58.50,VSC,58.50,59.00,58.00,120720.00
28/08/2014,58.50,VSC,58.50,59.00,58.50,117580.00
27/08/2014,58.50,VSC,59.00,59.00,58.00,126690.00
26/08/2014,58.00,VSC,59.50,59.50,58.00,67580.00
25/08/2014,59.50,VSC,59.00,59.50,58.00,212780.00
22/08/2014,58.00,VSC,57.50,59.00,57.50,286780.00
21/08/2014,57.50,VSC,56.50,57.50,56.00,205950.00
20/08/2014,56.50,VSC,56.50,57.00,56.50,94470.00
19/08/2014,57.50,VSC,57.00,58.00,56.50,104570.00
18/08/2014,56.50,VSC,57.00,57.00,56.00,93010.00
15/08/2014,56.50,VSC,57.00,57.00,56.00,52110.00
14/08/2014,57.00,VSC,57.50,57.50,57.00,57230.00
13/08/2014,57.50,VSC,57.00,57.50,57.00,144360.00
12/08/2014,57.00,VSC,57.00,57.50,57.00,20900.00
11/08/2014,57.00,VSC,58.00,58.00,56.50,72440.00
08/08/2014,57.50,VSC,58.50,58.50,57.00,141350.00
07/08/2014,58.50,VSC,57.00,58.50,57.00,136250.00
06/08/2014,57.00,VSC,56.00,57.50,55.50,255370.00
05/08/2014,56.00,VSC,53.50,56.00,53.50,78050.00
04/08/2014,54.00,VSC,54.00,54.50,53.50,29120.00
01/08/2014,53.50,VSC,53.50,54.00,53.50,33640.00
31/07/2014,53.50,VSC,54.00,54.50,53.50,20900.00
30/07/2014,54.50,VSC,53.00,55.00,53.00,41670.00
29/07/2014,52.50,VSC,52.50,53.00,52.00,18700.00
28/07/2014,53.00,VSC,55.00,55.00,52.00,67180.00
25/07/2014,55.00,VSC,56.00,56.50,55.00,46430.00
24/07/2014,56.00,VSC,56.00,56.50,55.00,31450.00
23/07/2014,56.00,VSC,56.50,57.00,55.50,17030.00
22/07/2014,56.50,VSC,56.50,56.50,55.00,22860.00
21/07/2014,56.50,VSC,55.00,57.50,55.00,80390.00
18/07/2014,55.00,VSC,55.00,56.50,55.00,23820.00
17/07/2014,55.50,VSC,56.50,56.50,55.00,16620.00
16/07/2014,56.00,VSC,53.00,56.00,53.00,152690.00
15/07/2014,52.50,VSC,52.50,53.50,52.50,19750.00
14/07/2014,52.50,VSC,52.00,52.50,51.50,22270.00
11/07/2014,52.00,VSC,52.00,52.00,51.50,5360.00
10/07/2014,52.00,VSC,52.00,52.00,51.50,54760.00
09/07/2014,52.50,VSC,52.00,52.50,52.00,17050.00
08/07/2014,52.00,VSC,53.00,53.00,52.00,10240.00
07/07/2014,53.00,VSC,52.50,53.00,52.00,28280.00
04/07/2014,52.50,VSC,52.00,52.50,52.00,29630.00
03/07/2014,52.00,VSC,52.00,52.50,51.50,16230.00
02/07/2014,52.00,VSC,51.50,52.50,51.50,59120.00
01/07/2014,51.50,VSC,51.50,51.50,51.00,27260.00
30/06/2014,51.00,VSC,51.00,52.00,51.00,33980.00
27/06/2014,51.50,VSC,52.00,52.50,51.00,22190.00
26/06/2014,52.50,VSC,52.50,52.50,52.00,44490.00
25/06/2014,52.50,VSC,51.00,52.50,51.00,29540.00
24/06/2014,51.50,VSC,51.00,51.50,51.00,31460.00
23/06/2014,51.50,VSC,51.50,51.50,51.00,50220.00
20/06/2014,51.00,VSC,51.00,52.50,50.50,42250.00
19/06/2014,61.50,VSC,61.50,61.50,59.50,76280.00
18/06/2014,61.50,VSC,62.00,62.50,61.50,61730.00
17/06/2014,62.00,VSC,62.00,62.50,61.50,73540.00
16/06/2014,62.00,VSC,64.00,64.00,61.00,67090.00
13/06/2014,63.00,VSC,61.50,63.50,61.00,82870.00
12/06/2014,60.50,VSC,60.50,61.00,60.00,37540.00
11/06/2014,60.50,VSC,58.50,60.50,58.50,51610.00
10/06/2014,57.50,VSC,60.50,60.50,57.50,17730.00
09/06/2014,59.50,VSC,58.50,61.00,57.00,99400.00
06/06/2014,58.50,VSC,56.50,58.50,56.50,25750.00
05/06/2014,56.50,VSC,56.00,57.00,56.00,21400.00
04/06/2014,56.00,VSC,55.50,56.00,55.50,56950.00
03/06/2014,55.50,VSC,56.00,56.50,55.50,22750.00
02/06/2014,56.00,VSC,57.00,57.50,56.00,35540.00
30/05/2014,58.00,VSC,58.50,58.50,57.00,36220.00
29/05/2014,58.50,VSC,58.00,59.00,57.00,73490.00
28/05/2014,58.50,VSC,58.50,60.50,58.00,57790.00
27/05/2014,58.50,VSC,58.00,59.00,56.50,77820.00
26/05/2014,58.00,VSC,58.00,58.00,56.00,29250.00
23/05/2014,58.00,VSC,57.00,58.00,55.50,54570.00
22/05/2014,57.00,VSC,58.00,61.50,56.50,63910.00
