DATE,CLOSE,TICKER,OPEN,HIGH,LOW,VOLUME
08/02/2013,6.60,PMS,6.60,6.60,6.60,0.00
07/02/2013,6.60,PMS,6.60,6.60,6.60,900.00
06/02/2013,6.60,PMS,6.20,6.60,6.20,700.00
05/02/2013,6.60,PMS,6.60,6.60,6.60,100.00
04/02/2013,7.30,PMS,7.50,7.50,7.30,400.00
01/02/2013,7.00,PMS,7.00,7.00,7.00,1500.00
31/01/2013,7.00,PMS,7.00,7.00,7.00,100.00
30/01/2013,6.60,PMS,6.60,6.60,6.60,100.00
29/01/2013,6.00,PMS,6.00,6.00,6.00,200.00
28/01/2013,5.90,PMS,5.90,5.90,5.90,1300.00
25/01/2013,5.40,PMS,5.40,5.40,5.40,0.00
24/01/2013,5.40,PMS,5.40,5.40,5.40,1800.00
23/01/2013,5.40,PMS,5.40,5.40,5.40,0.00
22/01/2013,5.40,PMS,5.40,5.40,5.40,3300.00
21/01/2013,6.00,PMS,6.00,6.00,6.00,0.00
18/01/2013,6.00,PMS,6.00,6.00,6.00,0.00
17/01/2013,6.00,PMS,6.00,6.00,6.00,0.00
16/01/2013,6.00,PMS,6.00,6.00,6.00,0.00
15/01/2013,6.00,PMS,6.00,6.00,6.00,0.00
14/01/2013,6.00,PMS,6.00,6.00,6.00,0.00
11/01/2013,6.00,PMS,6.00,6.00,6.00,1000.00
10/01/2013,6.00,PMS,6.00,6.00,6.00,0.00
09/01/2013,6.00,PMS,6.00,6.00,6.00,500.00
08/01/2013,6.40,PMS,6.40,6.40,6.40,0.00
07/01/2013,6.40,PMS,6.40,6.40,6.40,0.00
04/01/2013,6.40,PMS,6.40,6.40,6.40,1000.00
03/01/2013,6.00,PMS,6.00,6.00,6.00,0.00
02/01/2013,6.00,PMS,6.00,6.00,6.00,1400.00
28/12/2012,5.70,PMS,5.70,5.70,5.70,0.00
27/12/2012,5.70,PMS,5.70,5.70,5.70,500.00
26/12/2012,5.40,PMS,5.40,5.40,5.40,0.00
25/12/2012,5.40,PMS,5.40,5.40,5.40,0.00
24/12/2012,5.40,PMS,5.40,5.40,5.40,0.00
21/12/2012,5.40,PMS,5.40,5.40,5.40,0.00
20/12/2012,5.40,PMS,5.40,5.40,5.40,0.00
19/12/2012,5.40,PMS,5.40,5.40,5.40,0.00
18/12/2012,5.40,PMS,5.40,5.40,5.40,0.00
17/12/2012,5.40,PMS,5.40,5.40,5.40,0.00
14/12/2012,5.40,PMS,5.40,5.40,5.40,0.00
13/12/2012,5.40,PMS,5.40,5.40,5.40,900.00
12/12/2012,5.40,PMS,5.40,5.40,5.40,0.00
11/12/2012,5.40,PMS,5.40,5.40,5.40,0.00
10/12/2012,5.40,PMS,5.40,5.40,5.40,0.00
07/12/2012,5.40,PMS,5.40,5.40,5.40,100.00
06/12/2012,5.40,PMS,5.40,5.40,5.40,0.00
05/12/2012,5.40,PMS,5.40,5.40,5.40,0.00
04/12/2012,5.40,PMS,5.40,5.40,5.40,200.00
03/12/2012,5.10,PMS,5.10,5.10,5.10,100.00
30/11/2012,5.40,PMS,5.40,5.40,5.40,0.00
29/11/2012,5.40,PMS,5.40,5.40,5.40,0.00
28/11/2012,5.40,PMS,5.40,5.40,5.40,0.00
27/11/2012,5.40,PMS,5.40,5.40,5.40,0.00
26/11/2012,5.40,PMS,5.40,5.40,5.40,0.00
23/11/2012,5.40,PMS,5.40,5.40,5.40,0.00
22/11/2012,5.40,PMS,5.40,5.40,5.40,0.00
21/11/2012,5.40,PMS,5.40,5.40,5.40,0.00
20/11/2012,5.40,PMS,5.40,5.40,5.40,0.00
19/11/2012,5.40,PMS,5.40,5.40,5.40,0.00
16/11/2012,5.40,PMS,5.40,5.40,5.40,0.00
15/11/2012,5.40,PMS,5.40,5.40,5.40,0.00
14/11/2012,5.40,PMS,5.40,5.40,5.40,0.00
13/11/2012,5.40,PMS,5.40,5.40,5.10,2200.00
12/11/2012,5.40,PMS,5.40,5.40,5.40,0.00
09/11/2012,5.40,PMS,5.30,5.60,5.30,400.00
08/11/2012,5.60,PMS,5.60,5.60,5.60,0.00
07/11/2012,5.60,PMS,5.60,5.60,5.60,0.00
06/11/2012,5.60,PMS,5.60,5.60,5.60,100.00
