DATE,CLOSE,TICKER,OPEN,HIGH,LOW,VOLUME
09/06/2015,21.20,BID,21.80,22.00,21.00,3117630.00
08/06/2015,21.80,BID,22.30,22.60,21.80,2974130.00
05/06/2015,21.80,BID,20.50,21.90,20.50,2937100.00
04/06/2015,20.60,BID,20.60,21.10,20.40,2761430.00
03/06/2015,20.60,BID,20.70,21.20,20.20,1709380.00
02/06/2015,20.60,BID,20.90,21.90,20.50,3699620.00
01/06/2015,20.90,BID,20.20,21.60,19.90,2520640.00
29/05/2015,20.20,BID,20.20,20.70,20.00,2213330.00
28/05/2015,20.30,BID,19.60,20.70,19.40,3016040.00
27/05/2015,19.50,BID,19.10,19.90,19.00,2260150.00
26/05/2015,19.20,BID,18.60,19.30,18.50,2855890.00
25/05/2015,18.60,BID,18.20,18.70,18.20,1170460.00
22/05/2015,18.30,BID,17.80,18.40,17.80,1889170.00
21/05/2015,17.80,BID,17.90,18.10,17.80,984730.00
20/05/2015,17.80,BID,17.30,17.90,17.30,1103900.00
19/05/2015,17.30,BID,17.30,17.40,17.10,481540.00
18/05/2015,17.10,BID,17.30,17.40,17.00,677080.00
15/05/2015,17.30,BID,17.60,17.70,17.30,1013200.00
14/05/2015,17.50,BID,17.30,17.70,17.10,804260.00
13/05/2015,17.30,BID,17.50,17.60,17.00,1621480.00
12/05/2015,17.50,BID,17.70,17.80,17.10,1428100.00
11/05/2015,17.70,BID,17.90,18.00,17.70,465380.00
08/05/2015,17.90,BID,17.80,18.00,17.50,1376640.00
07/05/2015,18.40,BID,17.60,18.50,17.60,771260.00
06/05/2015,17.80,BID,18.00,18.20,17.60,761530.00
05/05/2015,18.00,BID,17.70,18.10,17.10,1981420.00
04/05/2015,17.50,BID,18.80,18.80,17.50,1881900.00
27/04/2015,18.80,BID,19.00,19.20,18.80,950380.00
24/04/2015,19.00,BID,18.70,19.00,18.70,684920.00
23/04/2015,18.60,BID,18.70,18.80,18.40,1127420.00
22/04/2015,18.60,BID,18.80,19.00,18.40,2705440.00
21/04/2015,18.80,BID,19.00,19.30,18.80,2204810.00
20/04/2015,19.10,BID,19.20,19.30,19.00,1284590.00
17/04/2015,19.30,BID,19.60,19.80,19.30,2686790.00
16/04/2015,19.60,BID,19.00,19.70,19.00,4920810.00
15/04/2015,19.00,BID,18.80,19.10,18.80,2069480.00
14/04/2015,19.00,BID,19.00,19.40,18.90,5097900.00
13/04/2015,19.00,BID,19.00,19.20,18.70,1486590.00
10/04/2015,19.00,BID,18.80,19.30,18.80,3852170.00
09/04/2015,18.90,BID,18.40,18.90,18.40,2454430.00
08/04/2015,18.50,BID,18.40,18.60,18.30,910500.00
07/04/2015,18.40,BID,17.70,18.40,17.70,2636680.00
06/04/2015,17.80,BID,17.80,17.90,17.70,569590.00
03/04/2015,17.80,BID,17.90,18.00,17.70,1450020.00
02/04/2015,17.90,BID,17.50,17.90,17.30,1271640.00
01/04/2015,17.30,BID,17.60,17.70,17.30,1268780.00
31/03/2015,17.60,BID,17.10,17.80,17.10,1169760.00
30/03/2015,17.30,BID,17.70,17.80,17.30,1263880.00
27/03/2015,17.70,BID,17.90,18.00,17.60,1477530.00
26/03/2015,17.80,BID,17.20,18.00,17.20,2105980.00
25/03/2015,17.40,BID,17.30,17.60,17.10,1102480.00
24/03/2015,17.20,BID,17.10,17.20,16.70,2786500.00
23/03/2015,17.30,BID,17.90,18.10,17.20,1769900.00
20/03/2015,17.90,BID,17.60,18.00,17.60,1173340.00
19/03/2015,17.70,BID,18.10,18.20,17.60,1820330.00
18/03/2015,18.00,BID,18.20,18.30,17.90,2495840.00
17/03/2015,18.30,BID,18.30,18.50,18.20,1211420.00
16/03/2015,18.30,BID,18.50,18.60,18.30,1402610.00
13/03/2015,18.60,BID,18.50,18.80,18.50,2433590.00
12/03/2015,18.40,BID,18.30,18.50,18.30,1252200.00
11/03/2015,18.30,BID,18.10,18.60,18.10,1830980.00
10/03/2015,18.30,BID,18.00,18.40,18.00,1700740.00
09/03/2015,18.10,BID,18.50,18.60,18.00,1681020.00
06/03/2015,18.50,BID,18.00,18.70,17.90,3674670.00
05/03/2015,18.10,BID,18.60,18.70,18.10,2812950.00
04/03/2015,18.60,BID,18.60,18.70,18.30,3163180.00
03/03/2015,18.60,BID,18.50,18.80,18.50,2069810.00
02/03/2015,18.50,BID,18.40,18.70,18.30,2321900.00
27/02/2015,18.60,BID,18.90,19.10,18.50,2068430.00
26/02/2015,18.90,BID,18.50,19.00,18.50,2272350.00
25/02/2015,18.50,BID,18.80,19.20,18.40,6844330.00
24/02/2015,18.50,BID,18.10,18.60,18.00,2604540.00
13/02/2015,17.80,BID,17.80,18.10,17.50,2237110.00
12/02/2015,17.80,BID,18.10,18.20,17.50,2683000.00
11/02/2015,18.10,BID,17.80,18.20,17.70,2092460.00
10/02/2015,17.90,BID,17.80,18.10,17.60,3685400.00
09/02/2015,17.30,BID,17.20,17.70,17.10,4540560.00
06/02/2015,17.40,BID,16.50,17.40,16.30,2719610.00
05/02/2015,16.40,BID,15.80,16.50,15.80,1889090.00
04/02/2015,15.70,BID,15.70,15.90,15.10,4557400.00
03/02/2015,16.00,BID,17.50,17.50,16.00,4755860.00
02/02/2015,17.20,BID,17.40,17.70,17.20,2416500.00
30/01/2015,17.50,BID,18.00,18.10,17.40,4223660.00
29/01/2015,18.20,BID,18.50,18.80,17.90,4488270.00
